tweet_id,url
91449995357720576,https://x.com/ChrisWillx/status/91449995357720576
91448657089544192,https://x.com/ChrisWillx/status/91448657089544192
91326802928218113,https://x.com/ChrisWillx/status/91326802928218113
91325868353400832,https://x.com/ChrisWillx/status/91325868353400832
91324435876941825,https://x.com/ChrisWillx/status/91324435876941825
91322800270348288,https://x.com/ChrisWillx/status/91322800270348288
91321385200271360,https://x.com/ChrisWillx/status/91321385200271360
91320443352518656,https://x.com/ChrisWillx/status/91320443352518656
91319837661466624,https://x.com/ChrisWillx/status/91319837661466624
91319471645540352,https://x.com/ChrisWillx/status/91319471645540352
91319221811822592,https://x.com/ChrisWillx/status/91319221811822592
91317865159995393,https://x.com/ChrisWillx/status/91317865159995393
91314990178512896,https://x.com/ChrisWillx/status/91314990178512896
91311435937882112,https://x.com/ChrisWillx/status/91311435937882112
91310006636519424,https://x.com/ChrisWillx/status/91310006636519424
91303880201207808,https://x.com/ChrisWillx/status/91303880201207808
91260350019796992,https://x.com/ChrisWillx/status/91260350019796992
91258597824139265,https://x.com/ChrisWillx/status/91258597824139265
91173541986304001,https://x.com/ChrisWillx/status/91173541986304001
91172171874971648,https://x.com/ChrisWillx/status/91172171874971648
91156282337267712,https://x.com/ChrisWillx/status/91156282337267712
91093510840786944,https://x.com/ChrisWillx/status/91093510840786944
90972699471519744,https://x.com/ChrisWillx/status/90972699471519744
90971746391433218,https://x.com/ChrisWillx/status/90971746391433218
90970956507516928,https://x.com/ChrisWillx/status/90970956507516928
90968701242834944,https://x.com/ChrisWillx/status/90968701242834944
90967942262562816,https://x.com/ChrisWillx/status/90967942262562816
90949790665420800,https://x.com/ChrisWillx/status/90949790665420800
90852187147743232,https://x.com/ChrisWillx/status/90852187147743232
90781773776158722,https://x.com/ChrisWillx/status/90781773776158722
90777055943327744,https://x.com/ChrisWillx/status/90777055943327744
90766630149304320,https://x.com/ChrisWillx/status/90766630149304320
90766456404451328,https://x.com/ChrisWillx/status/90766456404451328
90764942613024768,https://x.com/ChrisWillx/status/90764942613024768
90763829113393152,https://x.com/ChrisWillx/status/90763829113393152
90609031625977856,https://x.com/ChrisWillx/status/90609031625977856
90561211732729856,https://x.com/ChrisWillx/status/90561211732729856
90512168193236992,https://x.com/ChrisWillx/status/90512168193236992
90495340641394688,https://x.com/ChrisWillx/status/90495340641394688
90492726398824448,https://x.com/ChrisWillx/status/90492726398824448
90491879686287360,https://x.com/ChrisWillx/status/90491879686287360
90481909288800256,https://x.com/ChrisWillx/status/90481909288800256
90370180349296640,https://x.com/ChrisWillx/status/90370180349296640
90176391714320384,https://x.com/ChrisWillx/status/90176391714320384
89922457384927232,https://x.com/ChrisWillx/status/89922457384927232
89922078756704257,https://x.com/ChrisWillx/status/89922078756704257
89758409796231168,https://x.com/ChrisWillx/status/89758409796231168
89710278094225408,https://x.com/ChrisWillx/status/89710278094225408
89708539202912257,https://x.com/ChrisWillx/status/89708539202912257
89463918950486016,https://x.com/ChrisWillx/status/89463918950486016
89461909274902528,https://x.com/ChrisWillx/status/89461909274902528
89398546385739776,https://x.com/ChrisWillx/status/89398546385739776
89362887763701760,https://x.com/ChrisWillx/status/89362887763701760
88737827713589249,https://x.com/ChrisWillx/status/88737827713589249
88737666597781504,https://x.com/ChrisWillx/status/88737666597781504
88725953315999744,https://x.com/ChrisWillx/status/88725953315999744
88411557247193089,https://x.com/ChrisWillx/status/88411557247193089
88409913310711808,https://x.com/ChrisWillx/status/88409913310711808
88407595165024256,https://x.com/ChrisWillx/status/88407595165024256
88346226071834624,https://x.com/ChrisWillx/status/88346226071834624
88048409965105152,https://x.com/ChrisWillx/status/88048409965105152
87924833698066432,https://x.com/ChrisWillx/status/87924833698066432
87923893418983425,https://x.com/ChrisWillx/status/87923893418983425
87887734546513920,https://x.com/ChrisWillx/status/87887734546513920
87887005941370881,https://x.com/ChrisWillx/status/87887005941370881
87629151166660608,https://x.com/ChrisWillx/status/87629151166660608
87537420337287168,https://x.com/ChrisWillx/status/87537420337287168
87531819062394880,https://x.com/ChrisWillx/status/87531819062394880
87451855440982016,https://x.com/ChrisWillx/status/87451855440982016
87226173851045888,https://x.com/ChrisWillx/status/87226173851045888
87224865119145984,https://x.com/ChrisWillx/status/87224865119145984
87224378550521856,https://x.com/ChrisWillx/status/87224378550521856
87221808058728449,https://x.com/ChrisWillx/status/87221808058728449
87209307661275136,https://x.com/ChrisWillx/status/87209307661275136
87205697795784704,https://x.com/ChrisWillx/status/87205697795784704
87201547754283008,https://x.com/ChrisWillx/status/87201547754283008
87122605122912258,https://x.com/ChrisWillx/status/87122605122912258
87118422172905472,https://x.com/ChrisWillx/status/87118422172905472
86965087008587776,https://x.com/ChrisWillx/status/86965087008587776
86962966515294208,https://x.com/ChrisWillx/status/86962966515294208
86927566941859840,https://x.com/ChrisWillx/status/86927566941859840
86783131465678848,https://x.com/ChrisWillx/status/86783131465678848
86771737076826112,https://x.com/ChrisWillx/status/86771737076826112
86748112286261248,https://x.com/ChrisWillx/status/86748112286261248
86604344002215936,https://x.com/ChrisWillx/status/86604344002215936
86570576860299264,https://x.com/ChrisWillx/status/86570576860299264
86483692909887488,https://x.com/ChrisWillx/status/86483692909887488
86480144700678144,https://x.com/ChrisWillx/status/86480144700678144
86477613228490753,https://x.com/ChrisWillx/status/86477613228490753
86468170025676800,https://x.com/ChrisWillx/status/86468170025676800
86434189691457536,https://x.com/ChrisWillx/status/86434189691457536
86278757358374912,https://x.com/ChrisWillx/status/86278757358374912
86137131516428289,https://x.com/ChrisWillx/status/86137131516428289
86102182365110273,https://x.com/ChrisWillx/status/86102182365110273
86046462361874432,https://x.com/ChrisWillx/status/86046462361874432
85856193804902401,https://x.com/ChrisWillx/status/85856193804902401
85807005058605057,https://x.com/ChrisWillx/status/85807005058605057
85801189853233153,https://x.com/ChrisWillx/status/85801189853233153
85432133413388288,https://x.com/ChrisWillx/status/85432133413388288
85292348053004288,https://x.com/ChrisWillx/status/85292348053004288
84782760052535296,https://x.com/ChrisWillx/status/84782760052535296
84714005482045440,https://x.com/ChrisWillx/status/84714005482045440
84589975009628160,https://x.com/ChrisWillx/status/84589975009628160
84588110511489024,https://x.com/ChrisWillx/status/84588110511489024
84570789831118848,https://x.com/ChrisWillx/status/84570789831118848
84569264475996160,https://x.com/ChrisWillx/status/84569264475996160
84568422674993152,https://x.com/ChrisWillx/status/84568422674993152
84417836595953664,https://x.com/ChrisWillx/status/84417836595953664
84364759671128064,https://x.com/ChrisWillx/status/84364759671128064
84358209938264064,https://x.com/ChrisWillx/status/84358209938264064
84356465036505088,https://x.com/ChrisWillx/status/84356465036505088
84309378953519104,https://x.com/ChrisWillx/status/84309378953519104
83901579291402240,https://x.com/ChrisWillx/status/83901579291402240
83612564784812032,https://x.com/ChrisWillx/status/83612564784812032
83612017583333376,https://x.com/ChrisWillx/status/83612017583333376
83588927818186752,https://x.com/ChrisWillx/status/83588927818186752
83588693499187201,https://x.com/ChrisWillx/status/83588693499187201
82455545029734400,https://x.com/ChrisWillx/status/82455545029734400
82450856687054849,https://x.com/ChrisWillx/status/82450856687054849
82449655698427904,https://x.com/ChrisWillx/status/82449655698427904
82447262969638914,https://x.com/ChrisWillx/status/82447262969638914
82180717706084352,https://x.com/ChrisWillx/status/82180717706084352
81915977830383616,https://x.com/ChrisWillx/status/81915977830383616
81854911641432064,https://x.com/ChrisWillx/status/81854911641432064
81820289805205505,https://x.com/ChrisWillx/status/81820289805205505
81804516864954369,https://x.com/ChrisWillx/status/81804516864954369
81801106493153280,https://x.com/ChrisWillx/status/81801106493153280
81798753044021248,https://x.com/ChrisWillx/status/81798753044021248
81774820517347328,https://x.com/ChrisWillx/status/81774820517347328
81729508163596288,https://x.com/ChrisWillx/status/81729508163596288
81729248376791040,https://x.com/ChrisWillx/status/81729248376791040
81698666548690944,https://x.com/ChrisWillx/status/81698666548690944
81509307677556736,https://x.com/ChrisWillx/status/81509307677556736
81477542564986880,https://x.com/ChrisWillx/status/81477542564986880
81396560134537218,https://x.com/ChrisWillx/status/81396560134537218
81387608898416640,https://x.com/ChrisWillx/status/81387608898416640
81385211937566720,https://x.com/ChrisWillx/status/81385211937566720
81381628131295233,https://x.com/ChrisWillx/status/81381628131295233
81379157807857665,https://x.com/ChrisWillx/status/81379157807857665
81301870492139521,https://x.com/ChrisWillx/status/81301870492139521
81301262569705472,https://x.com/ChrisWillx/status/81301262569705472
81148802886672385,https://x.com/ChrisWillx/status/81148802886672385
81148629917769729,https://x.com/ChrisWillx/status/81148629917769729
81080600550838272,https://x.com/ChrisWillx/status/81080600550838272
80759429410205697,https://x.com/ChrisWillx/status/80759429410205697
80352639887486977,https://x.com/ChrisWillx/status/80352639887486977
80054986968539136,https://x.com/ChrisWillx/status/80054986968539136
80054627873206272,https://x.com/ChrisWillx/status/80054627873206272
80054475657707520,https://x.com/ChrisWillx/status/80054475657707520
79956814690664448,https://x.com/ChrisWillx/status/79956814690664448
79899638236315648,https://x.com/ChrisWillx/status/79899638236315648
79584238017589248,https://x.com/ChrisWillx/status/79584238017589248
79529446369017856,https://x.com/ChrisWillx/status/79529446369017856
78951320719081472,https://x.com/ChrisWillx/status/78951320719081472
78935580678959104,https://x.com/ChrisWillx/status/78935580678959104
78932356467134464,https://x.com/ChrisWillx/status/78932356467134464
78931071512756224,https://x.com/ChrisWillx/status/78931071512756224
78923924234190848,https://x.com/ChrisWillx/status/78923924234190848
78919640457293824,https://x.com/ChrisWillx/status/78919640457293824
78910962228404224,https://x.com/ChrisWillx/status/78910962228404224
78910199691354112,https://x.com/ChrisWillx/status/78910199691354112
78807324017438720,https://x.com/ChrisWillx/status/78807324017438720
78793333530562561,https://x.com/ChrisWillx/status/78793333530562561
78692799993753600,https://x.com/ChrisWillx/status/78692799993753600
78644655448793088,https://x.com/ChrisWillx/status/78644655448793088
78613231685468161,https://x.com/ChrisWillx/status/78613231685468161
78497699967664128,https://x.com/ChrisWillx/status/78497699967664128
78486454917009408,https://x.com/ChrisWillx/status/78486454917009408
78477872242761728,https://x.com/ChrisWillx/status/78477872242761728
78456708275515392,https://x.com/ChrisWillx/status/78456708275515392
78455287517945856,https://x.com/ChrisWillx/status/78455287517945856
78439387230253056,https://x.com/ChrisWillx/status/78439387230253056
78437832951201792,https://x.com/ChrisWillx/status/78437832951201792
78298681492770819,https://x.com/ChrisWillx/status/78298681492770819
78264619524825088,https://x.com/ChrisWillx/status/78264619524825088
78263336390770688,https://x.com/ChrisWillx/status/78263336390770688
78097416615755776,https://x.com/ChrisWillx/status/78097416615755776
78042595527364608,https://x.com/ChrisWillx/status/78042595527364608
77902875023511554,https://x.com/ChrisWillx/status/77902875023511554
